Store,Dept,Date,Weekly_Pred,Wk
5.0,90.0,2012-02-03,3100.4589897431447,5
5.0,90.0,2012-02-10,3549.974218185061,6
5.0,90.0,2012-02-17,3497.653672660935,7
5.0,90.0,2012-02-24,3449.308091663291,8
5.0,91.0,2012-01-06,1599.1643819269382,1
5.0,91.0,2012-01-13,1302.1070094564354,2
5.0,91.0,2012-01-20,1233.3820718742215,3
5.0,91.0,2012-01-27,1346.3958847784095,4
5.0,91.0,2012-02-03,944.290467820131,5
5.0,91.0,2012-02-10,1068.3961986576912,6
5.0,91.0,2012-02-17,1123.9453368691036,7
5.0,91.0,2012-02-24,1327.4056999122265,8
5.0,92.0,2012-01-06,8379.086404486476,1
5.0,92.0,2012-01-13,7935.553758571538,2
5.0,92.0,2012-01-20,8255.488155711359,3
5.0,92.0,2012-01-27,7816.310811198232,4
5.0,92.0,2012-02-03,8718.61372516715,5
5.0,92.0,2012-02-10,8598.182575426912,6
5.0,92.0,2012-02-17,8199.29408479753,7
5.0,92.0,2012-02-24,8113.5218505809635,8
5.0,94.0,2012-01-06,73.49628389065151,1
5.0,94.0,2012-01-13,193.0379952002852,2
5.0,94.0,2012-01-20,54.49182348963336,3
5.0,94.0,2012-01-27,123.59473684165391,4
5.0,94.0,2012-02-03,442.28432765280127,5
5.0,94.0,2012-02-10,942.2178924717311,6
5.0,94.0,2012-02-17,2427.533349811013,7
5.0,94.0,2012-02-24,418.39762867413924,8
5.0,95.0,2012-01-06,16970.823173121396,1
5.0,95.0,2012-01-13,17437.57579801682,2
5.0,95.0,2012-01-20,19086.286110173292,3
5.0,95.0,2012-01-27,18084.415896307524,4
5.0,95.0,2012-02-03,19797.117820513282,5
5.0,95.0,2012-02-10,19629.68730256598,6
5.0,95.0,2012-02-17,19074.726487695087,7
5.0,95.0,2012-02-24,18687.468781764932,8
5.0,96.0,2012-01-06,4312.833083067098,1
5.0,96.0,2012-01-13,5003.49064283167,2
5.0,96.0,2012-01-20,5420.38612860349,3
5.0,96.0,2012-01-27,5628.076169587681,4
5.0,96.0,2012-02-03,5852.352302398076,5
5.0,96.0,2012-02-10,6123.56526754844,6
5.0,96.0,2012-02-17,5710.721787746539,7
5.0,96.0,2012-02-24,5395.520834847828,8
5.0,97.0,2012-01-06,783.4955654027337,1
5.0,97.0,2012-01-13,809.6672860953306,2
5.0,97.0,2012-01-20,885.8474432857522,3
5.0,97.0,2012-01-27,680.5015477030586,4
5.0,97.0,2012-02-03,724.2893053237979,5
5.0,97.0,2012-02-10,902.9382698555175,6
5.0,97.0,2012-02-17,788.9961843108806,7
5.0,97.0,2012-02-24,687.7065459388589,8
5.0,98.0,2012-01-27,1.1580407520825347,4
5.0,98.0,2012-02-03,2.3794498492290685,5
5.0,98.0,2012-02-10,27.561783956877854,6
5.0,98.0,2012-02-17,16.117879623340933,7
5.0,98.0,2012-02-24,9.250445639952169,8
6.0,1.0,2012-01-06,14546.825091569248,1
6.0,1.0,2012-01-13,15342.58149078957,2
6.0,1.0,2012-01-20,16528.281820246513,3
6.0,1.0,2012-01-27,17173.726741339575,4
6.0,1.0,2012-02-03,21620.18340966993,5
6.0,1.0,2012-02-10,36672.13644919408,6
6.0,1.0,2012-02-17,35164.063756127405,7
6.0,1.0,2012-02-24,17351.512825573824,8
6.0,2.0,2012-01-06,42921.55336549166,1
6.0,2.0,2012-01-13,41634.500015256264,2
6.0,2.0,2012-01-20,41911.29858584816,3
6.0,2.0,2012-01-27,39116.89852419214,4
6.0,2.0,2012-02-03,48345.494662679244,5
6.0,2.0,2012-02-10,43764.11273606905,6
6.0,2.0,2012-02-17,48255.269239213296,7
6.0,2.0,2012-02-24,46075.10253964473,8
6.0,3.0,2012-01-06,17563.945121143966,1
6.0,3.0,2012-01-13,15042.271407906512,2
6.0,3.0,2012-01-20,16396.292605292307,3
6.0,3.0,2012-01-27,13028.487864865827,4
6.0,3.0,2012-02-03,13482.163696387193,5
6.0,3.0,2012-02-10,13102.11980017661,6
6.0,3.0,2012-02-17,12561.002859332446,7
6.0,3.0,2012-02-24,12142.207111296324,8
6.0,4.0,2012-01-06,36039.72711668072,1
6.0,4.0,2012-01-13,32929.84129139503,2
6.0,4.0,2012-01-20,32193.90807128373,3
6.0,4.0,2012-01-27,30097.00687874506,4
6.0,4.0,2012-02-03,34381.37263337152,5
6.0,4.0,2012-02-10,32038.523667895017,6
6.0,4.0,2012-02-17,32239.037887787228,7
6.0,4.0,2012-02-24,31215.95456647432,8
6.0,5.0,2012-01-06,30139.51131215706,1
6.0,5.0,2012-01-13,25714.0997681554,2
6.0,5.0,2012-01-20,26089.481039495353,3
6.0,5.0,2012-01-27,28783.83955181917,4
6.0,5.0,2012-02-03,36127.18575325297,5
6.0,5.0,2012-02-10,36414.933308162406,6
6.0,5.0,2012-02-17,35262.60041610632,7
6.0,5.0,2012-02-24,32433.656315426022,8
6.0,6.0,2012-01-06,1194.8209554636705,1
6.0,6.0,2012-01-13,1478.649154384606,2
6.0,6.0,2012-01-20,1870.295756656662,3
6.0,6.0,2012-01-27,1954.513452499159,4
6.0,6.0,2012-02-03,2979.7480904972035,5
6.0,6.0,2012-02-10,3996.957189110093,6
6.0,6.0,2012-02-17,4049.0067915180553,7
6.0,6.0,2012-02-24,2418.492496957988,8
6.0,7.0,2012-01-06,18390.95277061442,1
6.0,7.0,2012-01-13,15165.303742610626,2
6.0,7.0,2012-01-20,17542.309908020085,3
6.0,7.0,2012-01-27,16934.233738227405,4
6.0,7.0,2012-02-03,20248.150423574967,5
6.0,7.0,2012-02-10,20997.27271982935,6
6.0,7.0,2012-02-17,24907.003125148018,7
6.0,7.0,2012-02-24,22095.16514008714,8
6.0,8.0,2012-01-06,47348.745030718914,1
6.0,8.0,2012-01-13,48213.432134417875,2
6.0,8.0,2012-01-20,49128.31684524898,3
6.0,8.0,2012-01-27,47126.660367499164,4
6.0,8.0,2012-02-03,53741.96844670322,5
6.0,8.0,2012-02-10,47980.16179719014,6
6.0,8.0,2012-02-17,49741.750421548786,7
6.0,8.0,2012-02-24,47783.70285242057,8
6.0,9.0,2012-01-06,21351.73649769375,1
6.0,9.0,2012-01-13,18027.67815546371,2
6.0,9.0,2012-01-20,19023.406879703103,3
6.0,9.0,2012-01-27,18926.893625354915,4
6.0,9.0,2012-02-03,25380.166718987337,5
6.0,9.0,2012-02-10,24721.585564624573,6
6.0,9.0,2012-02-17,29336.518734726644,7
6.0,9.0,2012-02-24,32687.51240030868,8
6.0,10.0,2012-01-06,35950.44544147467,1
6.0,10.0,2012-01-13,36796.815734719974,2
6.0,10.0,2012-01-20,35279.918324041064,3
6.0,10.0,2012-01-27,38300.16998926434,4
6.0,10.0,2012-02-03,44068.5185913099,5
6.0,10.0,2012-02-10,42379.94414962607,6
6.0,10.0,2012-02-17,46860.14110218489,7
6.0,10.0,2012-02-24,43966.920594353345,8
6.0,11.0,2012-01-06,23630.17696895508,1
6.0,11.0,2012-01-13,28697.996228288037,2
6.0,11.0,2012-01-20,20010.906205883126,3
6.0,11.0,2012-01-27,17290.932692916707,4
6.0,11.0,2012-02-03,23004.99749691609,5
6.0,11.0,2012-02-10,18190.650558182148,6
6.0,11.0,2012-02-17,18090.034643578452,7
6.0,11.0,2012-02-24,18261.133049240445,8
6.0,12.0,2012-01-06,4346.109700550114,1
6.0,12.0,2012-01-13,3900.969451305013,2
6.0,12.0,2012-01-20,4727.329609538916,3
6.0,12.0,2012-01-27,4988.873389193344,4
6.0,12.0,2012-02-03,5542.0783765856395,5
6.0,12.0,2012-02-10,4739.769795710825,6
6.0,12.0,2012-02-17,5749.654497579344,7
6.0,12.0,2012-02-24,6383.048840901836,8
6.0,13.0,2012-01-06,34772.70551038758,1
6.0,13.0,2012-01-13,29715.23429429197,2
6.0,13.0,2012-01-20,32164.254265703647,3
6.0,13.0,2012-01-27,29886.379174039153,4
6.0,13.0,2012-02-03,33841.43477616591,5
6.0,13.0,2012-02-10,31151.620437409183,6
6.0,13.0,2012-02-17,33035.8546759667,7
6.0,13.0,2012-02-24,32844.29352679235,8
6.0,14.0,2012-01-06,18081.862824945318,1
6.0,14.0,2012-01-13,17582.401447778408,2
6.0,14.0,2012-01-20,19750.808871089554,3
6.0,14.0,2012-01-27,19872.74888202462,4
6.0,14.0,2012-02-03,24177.17316664716,5
6.0,14.0,2012-02-10,23057.02855246009,6
6.0,14.0,2012-02-17,23812.723705274824,7
6.0,14.0,2012-02-24,21774.358669024732,8
6.0,16.0,2012-01-06,2850.8491930588752,1
6.0,16.0,2012-01-13,4317.921014400166,2
6.0,16.0,2012-01-20,6134.792704756339,3
6.0,16.0,2012-01-27,9198.41035593391,4
6.0,16.0,2012-02-03,10722.30718768897,5
6.0,16.0,2012-02-10,11338.514220559937,6
6.0,16.0,2012-02-17,17963.530700701256,7
6.0,16.0,2012-02-24,20445.53371201825,8
6.0,17.0,2012-01-06,13042.107736312259,1
6.0,17.0,2012-01-13,13131.404877695195,2
6.0,17.0,2012-01-20,13721.853197918446,3
6.0,17.0,2012-01-27,12427.875539506726,4
6.0,17.0,2012-02-03,16145.862995098052,5
6.0,17.0,2012-02-10,16334.366724094083,6
6.0,17.0,2012-02-17,17377.890846073104,7
6.0,17.0,2012-02-24,17020.040218802576,8
6.0,18.0,2012-01-06,9184.971244043605,1
6.0,18.0,2012-01-13,2058.6144152983497,2
6.0,18.0,2012-01-20,2404.2973933977373,3
6.0,18.0,2012-01-27,2713.6918265405066,4
6.0,18.0,2012-02-03,4925.683362712739,5
6.0,18.0,2012-02-10,13623.885620415454,6
6.0,18.0,2012-02-17,11679.464651923421,7
6.0,18.0,2012-02-24,778.0232769136865,8
6.0,19.0,2012-01-06,2502.792409181892,1
6.0,19.0,2012-01-13,2490.1079225685157,2
6.0,19.0,2012-01-20,2987.599910400872,3
6.0,19.0,2012-01-27,2710.0988729410515,4
6.0,19.0,2012-02-03,3695.6070740963974,5
6.0,19.0,2012-02-10,3956.5632630366076,6
6.0,19.0,2012-02-17,3927.327272254805,7
6.0,19.0,2012-02-24,3218.373745421943,8
6.0,20.0,2012-01-06,6548.452032286263,1
6.0,20.0,2012-01-13,5308.485433444785,2
6.0,20.0,2012-01-20,6352.528603313662,3
6.0,20.0,2012-01-27,5702.48192953545,4
6.0,20.0,2012-02-03,8113.763662520501,5
6.0,20.0,2012-02-10,7332.367676464546,6
6.0,20.0,2012-02-17,8962.777117423651,7
6.0,20.0,2012-02-24,8145.302162486416,8
6.0,21.0,2012-01-06,4942.1302538753625,1
6.0,21.0,2012-01-13,4889.736178680989,2
6.0,21.0,2012-01-20,5537.215035788449,3
6.0,21.0,2012-01-27,5046.978492846447,4
6.0,21.0,2012-02-03,5197.075749089676,5
6.0,21.0,2012-02-10,5523.7277460598525,6
6.0,21.0,2012-02-17,5612.587158683422,7
6.0,21.0,2012-02-24,5562.040462956498,8
6.0,22.0,2012-01-06,17680.780499119734,1
6.0,22.0,2012-01-13,17979.826558922374,2
6.0,22.0,2012-01-20,16099.023516846777,3
6.0,22.0,2012-01-27,15847.503189967669,4
6.0,22.0,2012-02-03,19985.556153847327,5
6.0,22.0,2012-02-10,17963.864087232345,6
6.0,22.0,2012-02-17,18677.240552457937,7
6.0,22.0,2012-02-24,17415.91752571096,8
6.0,23.0,2012-01-06,17498.751094232448,1
6.0,23.0,2012-01-13,23567.731085599535,2
6.0,23.0,2012-01-20,19806.0892852453,3
6.0,23.0,2012-01-27,17322.649508140184,4
6.0,23.0,2012-02-03,25367.836138441362,5
6.0,23.0,2012-02-10,24431.22203448894,6
6.0,23.0,2012-02-17,25011.511589681864,7
6.0,23.0,2012-02-24,22157.64484521108,8
6.0,24.0,2012-01-06,3712.366263391501,1
6.0,24.0,2012-01-13,4261.466770096384,2
6.0,24.0,2012-01-20,3577.12063149624,3
6.0,24.0,2012-01-27,3817.4919822477314,4
6.0,24.0,2012-02-03,5884.294768456071,5
6.0,24.0,2012-02-10,6127.265283553563,6
6.0,24.0,2012-02-17,5611.093711275193,7
6.0,24.0,2012-02-24,5113.429381045797,8
6.0,25.0,2012-01-06,4641.387297001831,1
6.0,25.0,2012-01-13,6030.2257731949685,2
6.0,25.0,2012-01-20,5102.245639240533,3
6.0,25.0,2012-01-27,4696.251123839222,4
6.0,25.0,2012-02-03,7298.180291745975,5
6.0,25.0,2012-02-10,8789.987152671605,6
6.0,25.0,2012-02-17,8725.332690475672,7
6.0,25.0,2012-02-24,8469.243848464615,8
6.0,26.0,2012-01-06,3610.4668440154273,1
6.0,26.0,2012-01-13,5032.382414156244,2
6.0,26.0,2012-01-20,5239.671203137048,3
6.0,26.0,2012-01-27,6048.411903448541,4
6.0,26.0,2012-02-03,7793.985330198098,5
6.0,26.0,2012-02-10,8287.031409446288,6
6.0,26.0,2012-02-17,9335.790945899811,7
6.0,26.0,2012-02-24,8396.850941873294,8
6.0,27.0,2012-01-06,2086.2843747840216,1
6.0,27.0,2012-01-13,2393.225573600981,2
6.0,27.0,2012-01-20,2210.6372987962513,3
6.0,27.0,2012-01-27,1863.438676469739,4
6.0,27.0,2012-02-03,2608.3245737882226,5
6.0,27.0,2012-02-10,2334.722829412769,6
6.0,27.0,2012-02-17,2320.033369337425,7
6.0,27.0,2012-02-24,1913.5639752573459,8
6.0,28.0,2012-01-06,532.4934544603464,1
6.0,28.0,2012-01-13,574.7970896758204,2
6.0,28.0,2012-01-20,608.7354573535856,3
6.0,28.0,2012-01-27,626.6479025373708,4
6.0,28.0,2012-02-03,686.0582430513175,5
6.0,28.0,2012-02-10,726.5084697812279,6
6.0,28.0,2012-02-17,717.1104371603003,7
6.0,28.0,2012-02-24,619.962648973277,8
6.0,29.0,2012-01-06,6556.896374505016,1
6.0,29.0,2012-01-13,6040.543622341301,2
6.0,29.0,2012-01-20,6137.696770640617,3
6.0,29.0,2012-01-27,6281.699198185411,4
6.0,29.0,2012-02-03,8068.178390523829,5
6.0,29.0,2012-02-10,8955.026697012685,6
6.0,29.0,2012-02-17,9471.29465362881,7
6.0,29.0,2012-02-24,6688.57771689707,8
6.0,30.0,2012-01-06,3670.337269139077,1
6.0,30.0,2012-01-13,3303.1054546641035,2
6.0,30.0,2012-01-20,3925.5322575826513,3
6.0,30.0,2012-01-27,4128.3368014063535,4
6.0,30.0,2012-02-03,4794.524136833855,5
6.0,30.0,2012-02-10,5243.108327696807,6
6.0,30.0,2012-02-17,5711.229681552571,7
6.0,30.0,2012-02-24,5251.560540607673,8
6.0,31.0,2012-01-06,2642.283099276971,1
6.0,31.0,2012-01-13,3476.445174707824,2
6.0,31.0,2012-01-20,2811.979676908461,3
6.0,31.0,2012-01-27,2312.535632464362,4
6.0,31.0,2012-02-03,3133.7266410249254,5
6.0,31.0,2012-02-10,2783.2836499366063,6
6.0,31.0,2012-02-17,2933.0973706470363,7
6.0,31.0,2012-02-24,2813.704769077271,8
6.0,32.0,2012-01-06,7749.385382901911,1
6.0,32.0,2012-01-13,6525.649652839859,2
6.0,32.0,2012-01-20,6430.845616353854,3
6.0,32.0,2012-01-27,6146.988502401599,4
6.0,32.0,2012-02-03,10535.381267127981,5
6.0,32.0,2012-02-10,13877.907784374644,6
6.0,32.0,2012-02-17,21545.01954906596,7
6.0,32.0,2012-02-24,9806.334982833227,8
6.0,33.0,2012-01-06,3000.3491481895317,1
6.0,33.0,2012-01-13,3729.0466708935555,2
6.0,33.0,2012-01-20,3139.0241801739894,3
6.0,33.0,2012-01-27,3780.773971274378,4
6.0,33.0,2012-02-03,6465.322174352709,5
6.0,33.0,2012-02-10,6590.9838505465295,6
6.0,33.0,2012-02-17,6575.861075290594,7
6.0,33.0,2012-02-24,5314.78667213011,8
6.0,34.0,2012-01-06,10897.492243087701,1
6.0,34.0,2012-01-13,11210.87939329058,2
6.0,34.0,2012-01-20,10939.870982430726,3
6.0,34.0,2012-01-27,9882.33667799443,4
6.0,34.0,2012-02-03,13878.550222514048,5
6.0,34.0,2012-02-10,14617.91924874749,6
6.0,34.0,2012-02-17,16041.915976906046,7
6.0,34.0,2012-02-24,15583.922001132592,8
6.0,35.0,2012-01-06,2601.4304103661448,1
6.0,35.0,2012-01-13,2410.6196101893906,2
6.0,35.0,2012-01-20,2247.971426584106,3
6.0,35.0,2012-01-27,2585.0273072399027,4
6.0,35.0,2012-02-03,3549.0573375003473,5
6.0,35.0,2012-02-10,3723.460331643862,6
6.0,35.0,2012-02-17,3849.047204501828,7
6.0,35.0,2012-02-24,3539.4088444692493,8
6.0,36.0,2012-01-06,889.7021462585807,1
6.0,36.0,2012-01-13,1671.9768245884306,2
6.0,36.0,2012-01-20,1106.8836818074315,3
6.0,36.0,2012-01-27,838.0402018709545,4
6.0,36.0,2012-02-03,1526.9529269883906,5
6.0,36.0,2012-02-10,689.6761750515406,6
6.0,36.0,2012-02-17,1168.7908069024825,7
6.0,36.0,2012-02-24,1104.2219585706162,8
6.0,37.0,2012-01-06,3152.339215289937,1
6.0,37.0,2012-01-13,3458.634885497061,2
6.0,37.0,2012-01-20,3536.0091458842116,3
6.0,37.0,2012-01-27,3343.3153014435857,4
6.0,37.0,2012-02-03,3777.893052430726,5
6.0,37.0,2012-02-10,3640.0735433455748,6
6.0,37.0,2012-02-17,4114.212228331152,7
6.0,37.0,2012-02-24,3411.637342043822,8
6.0,38.0,2012-01-06,90180.39009673893,1
6.0,38.0,2012-01-13,71740.48836861923,2
6.0,38.0,2012-01-20,61205.86668860168,3
6.0,38.0,2012-01-27,71531.52402623743,4
6.0,38.0,2012-02-03,78886.95279060304,5
6.0,38.0,2012-02-10,71192.46361199394,6
6.0,38.0,2012-02-17,76500.760191001,7
6.0,38.0,2012-02-24,71266.36461346224,8
6.0,40.0,2012-01-06,67080.57757939029,1
6.0,40.0,2012-01-13,65153.21122871401,2
6.0,40.0,2012-01-20,63805.66954236202,3
6.0,40.0,2012-01-27,62718.10871247485,4
6.0,40.0,2012-02-03,71723.22989586936,5
6.0,40.0,2012-02-10,65003.62772685648,6
6.0,40.0,2012-02-17,70140.39548434448,7
6.0,40.0,2012-02-24,66867.02767028232,8
6.0,41.0,2012-01-06,1388.9285222902317,1
6.0,41.0,2012-01-13,1250.2508223951218,2
6.0,41.0,2012-01-20,938.7227601181139,3
6.0,41.0,2012-01-27,886.2515156250802,4
6.0,41.0,2012-02-03,1045.5295572660752,5
6.0,41.0,2012-02-10,1313.4393441796192,6
6.0,41.0,2012-02-17,1105.828884433059,7
6.0,41.0,2012-02-24,976.9537033981533,8
6.0,42.0,2012-01-06,8398.60613318684,1
6.0,42.0,2012-01-13,8075.671965898655,2
6.0,42.0,2012-01-20,7767.137043255905,3
6.0,42.0,2012-01-27,9066.775356144411,4
6.0,42.0,2012-02-03,8065.15023091319,5
6.0,42.0,2012-02-10,7355.119272643467,6
6.0,42.0,2012-02-17,9394.8125922443,7
6.0,42.0,2012-02-24,9083.511140471033,8
6.0,44.0,2012-01-06,5089.684911789915,1
6.0,44.0,2012-01-13,5259.624519428562,2
6.0,44.0,2012-01-20,6034.3932569492645,3
6.0,44.0,2012-01-27,5924.356238258657,4
6.0,44.0,2012-02-03,7021.517375625339,5
6.0,44.0,2012-02-10,7295.045057605737,6
6.0,44.0,2012-02-17,7299.260506879091,7
6.0,44.0,2012-02-24,6142.9384473735445,8
6.0,46.0,2012-01-06,20364.753057742968,1
6.0,46.0,2012-01-13,20068.40544611729,2
6.0,46.0,2012-01-20,21738.202679648308,3
6.0,46.0,2012-01-27,20731.146287346037,4
6.0,46.0,2012-02-03,24094.422886629134,5
6.0,46.0,2012-02-10,23715.304901169624,6
6.0,46.0,2012-02-17,27379.561711054073,7
6.0,46.0,2012-02-24,24564.856034312874,8
6.0,47.0,2012-01-13,-7.069560247784475,2
6.0,47.0,2012-01-20,-8.88119940605612,3
6.0,47.0,2012-02-10,-9.669590610578789,6
6.0,47.0,2012-02-24,-6.842605141609065,8
6.0,48.0,2012-01-06,1353.6817504673272,1
6.0,48.0,2012-01-13,1620.0488953225322,2
6.0,48.0,2012-01-20,1434.9223831710879,3
6.0,48.0,2012-01-27,1124.4467829475652,4
6.0,48.0,2012-02-03,2600.308881619294,5
6.0,48.0,2012-02-10,2023.8864186658066,6
6.0,48.0,2012-02-17,2452.9845085940797,7
6.0,48.0,2012-02-24,2128.549124002271,8
6.0,49.0,2012-01-06,11559.687288613697,1
6.0,49.0,2012-01-13,14948.063526382319,2
6.0,49.0,2012-01-20,13666.234781481004,3
6.0,49.0,2012-01-27,15963.895120539933,4
6.0,49.0,2012-02-03,13092.243188490915,5
6.0,49.0,2012-02-10,18663.861719577573,6
6.0,49.0,2012-02-17,17652.827615163347,7
6.0,49.0,2012-02-24,15973.598976420673,8
6.0,52.0,2012-01-06,3166.142366801697,1
6.0,52.0,2012-01-13,2398.2355120495804,2
6.0,52.0,2012-01-20,2903.116587726504,3
6.0,52.0,2012-01-27,2812.2415694521505,4
6.0,52.0,2012-02-03,3839.7128201712794,5
6.0,52.0,2012-02-10,4515.543354514087,6
6.0,52.0,2012-02-17,5211.101552421783,7
6.0,52.0,2012-02-24,4080.711203915361,8
6.0,54.0,2012-01-06,-133.64917500404295,1
6.0,54.0,2012-01-13,-112.8527681684343,2
6.0,54.0,2012-01-20,-67.48489088442761,3
6.0,54.0,2012-01-27,-8.685394401893745,4
6.0,54.0,2012-02-03,-96.1337539341755,5
6.0,54.0,2012-02-10,63.764829989291,6
6.0,54.0,2012-02-17,245.23668509203821,7
6.0,54.0,2012-02-24,18.245781707054675,8
6.0,55.0,2012-01-06,12081.037350026172,1
6.0,55.0,2012-01-13,10990.988959484946,2
6.0,55.0,2012-01-20,10315.363620088649,3
6.0,55.0,2012-01-27,10495.09045883662,4
6.0,55.0,2012-02-03,15558.130023231011,5
6.0,55.0,2012-02-10,14618.33711974344,6
6.0,55.0,2012-02-17,17681.822509101803,7
6.0,55.0,2012-02-24,12672.15638314395,8
6.0,56.0,2012-01-06,985.1324514848561,1
6.0,56.0,2012-01-13,734.4777653646338,2
6.0,56.0,2012-01-20,1418.1074903448493,3
6.0,56.0,2012-01-27,2127.8053903325376,4
6.0,56.0,2012-02-03,2378.9600318353073,5
6.0,56.0,2012-02-10,3136.7643166307857,6
6.0,56.0,2012-02-17,6588.11793050409,7
6.0,56.0,2012-02-24,6991.728463223964,8
6.0,58.0,2012-01-06,3660.326801241914,1
6.0,58.0,2012-01-13,4420.633585857533,2
6.0,58.0,2012-01-20,2605.743407248592,3
6.0,58.0,2012-01-27,4137.737019858396,4
6.0,58.0,2012-02-03,3835.070406520812,5
6.0,58.0,2012-02-10,4123.005810541872,6
6.0,58.0,2012-02-17,4297.749640288603,7
6.0,58.0,2012-02-24,3653.3879500602634,8
6.0,59.0,2012-01-06,264.0325220551331,1
6.0,59.0,2012-01-13,-597.5583843087788,2
6.0,59.0,2012-01-20,-570.7424049104575,3
6.0,59.0,2012-01-27,-575.8829531601641,4
6.0,59.0,2012-02-03,-768.9462299954157,5
6.0,59.0,2012-02-10,-764.7471954940829,6
6.0,59.0,2012-02-17,-665.4841606651444,7
6.0,59.0,2012-02-24,-815.3262574427772,8
6.0,60.0,2012-01-06,274.45339689943467,1
6.0,60.0,2012-01-13,254.2730171310668,2
6.0,60.0,2012-01-20,323.6182121653528,3
6.0,60.0,2012-01-27,292.10879876224317,4
6.0,60.0,2012-02-03,368.65883466448395,5
6.0,60.0,2012-02-10,382.194620057051,6
6.0,60.0,2012-02-17,375.659663953802,7
6.0,60.0,2012-02-24,381.7292549812537,8
6.0,67.0,2012-01-06,7001.4842641951645,1
6.0,67.0,2012-01-13,7374.031762770693,2
6.0,67.0,2012-01-20,8540.214426733986,3
6.0,67.0,2012-01-27,9556.680112910599,4
6.0,67.0,2012-02-03,12383.613870260768,5
6.0,67.0,2012-02-10,23188.746721313186,6
6.0,67.0,2012-02-17,18301.15559700163,7
6.0,67.0,2012-02-24,8096.46289907474,8
6.0,71.0,2012-01-06,4245.519031809256,1
6.0,71.0,2012-01-13,3600.7579588848957,2
6.0,71.0,2012-01-20,4335.321253492692,3
6.0,71.0,2012-01-27,4182.546958264392,4
6.0,71.0,2012-02-03,7076.936123739891,5
6.0,71.0,2012-02-10,7492.070247656745,6
6.0,71.0,2012-02-17,7466.3758195417095,7
6.0,71.0,2012-02-24,6771.3692918680235,8
6.0,72.0,2012-01-06,63024.69311532836,1
6.0,72.0,2012-01-13,65955.00670521839,2
6.0,72.0,2012-01-20,70733.40815556647,3
6.0,72.0,2012-01-27,71955.78998132741,4
6.0,72.0,2012-02-03,98629.23566949081,5
6.0,72.0,2012-02-10,97742.54273795935,6
6.0,72.0,2012-02-17,93079.74585206893,7
6.0,72.0,2012-02-24,81858.71103826344,8
6.0,74.0,2012-01-06,29015.50781492212,1
6.0,74.0,2012-01-13,24306.10819030493,2
6.0,74.0,2012-01-20,23648.961434287176,3
6.0,74.0,2012-01-27,22217.69462336633,4
6.0,74.0,2012-02-03,21800.960681115026,5
6.0,74.0,2012-02-10,21462.34661669969,6
6.0,74.0,2012-02-17,22294.396716969535,7
6.0,74.0,2012-02-24,22040.871731721603,8
6.0,78.0,2012-02-10,2.1935333855870747,6
6.0,79.0,2012-01-06,23224.31645321586,1
6.0,79.0,2012-01-13,19453.45443521366,2
6.0,79.0,2012-01-20,21497.851261571708,3
6.0,79.0,2012-01-27,20107.85784821604,4
6.0,79.0,2012-02-03,28525.73239574624,5
6.0,79.0,2012-02-10,25585.767673944083,6
6.0,79.0,2012-02-17,26010.99389401144,7
6.0,79.0,2012-02-24,24756.2980141481,8
6.0,80.0,2012-01-06,12239.972929943622,1
6.0,80.0,2012-01-13,12436.291880466546,2
6.0,80.0,2012-01-20,12236.18464948712,3
6.0,80.0,2012-01-27,11560.261870485825,4
6.0,80.0,2012-02-03,13179.097501811259,5
6.0,80.0,2012-02-10,14256.832263945871,6
6.0,80.0,2012-02-17,13069.611734829123,7
6.0,80.0,2012-02-24,12393.641745073815,8
6.0,81.0,2012-01-06,12638.987856981319,1
6.0,81.0,2012-01-13,13468.45143111653,2
6.0,81.0,2012-01-20,13600.134587404293,3
6.0,81.0,2012-01-27,12664.73280914591,4
6.0,81.0,2012-02-03,14325.701361855,5
6.0,81.0,2012-02-10,14226.042773966652,6
6.0,81.0,2012-02-17,13180.157788875953,7
6.0,81.0,2012-02-24,12910.128392768998,8
6.0,82.0,2012-01-06,17887.962518140866,1
6.0,82.0,2012-01-13,15615.091360206208,2
6.0,82.0,2012-01-20,15441.008930191414,3
6.0,82.0,2012-01-27,15447.96825383512,4
6.0,82.0,2012-02-03,17811.971380260034,5
6.0,82.0,2012-02-10,18455.571819487745,6
6.0,82.0,2012-02-17,18716.117775870156,7
6.0,82.0,2012-02-24,17179.690564140754,8
6.0,83.0,2012-01-06,4199.284022227424,1
6.0,83.0,2012-01-13,4112.455122375075,2
6.0,83.0,2012-01-20,4022.8450851363887,3
6.0,83.0,2012-01-27,3495.6637555548514,4
6.0,83.0,2012-02-03,3781.128278000426,5
6.0,83.0,2012-02-10,4435.931880288321,6
6.0,83.0,2012-02-17,4978.085484339768,7
6.0,83.0,2012-02-24,3964.38640000709,8
6.0,85.0,2012-01-06,1788.0202923320226,1
6.0,85.0,2012-01-13,1893.0807346129782,2
6.0,85.0,2012-01-20,1492.0295857771757,3
6.0,85.0,2012-01-27,1120.925473400484,4
6.0,85.0,2012-02-03,1487.5041350432198,5
6.0,85.0,2012-02-10,1870.8634998496614,6
6.0,85.0,2012-02-17,1677.7358073877162,7
6.0,85.0,2012-02-24,2071.6965033065985,8
6.0,87.0,2012-01-06,46487.12727250279,1
6.0,87.0,2012-01-13,40378.86134815336,2
6.0,87.0,2012-01-20,40473.15008567021,3
6.0,87.0,2012-01-27,44394.46646874332,4
6.0,87.0,2012-02-03,51425.670778774926,5
