Store,Dept,Date,Weekly_Pred,Wk
13.0,44.0,2011-03-11,9901.800457592935,10
13.0,44.0,2011-03-18,9083.545773970078,11
13.0,44.0,2011-03-25,9056.332153962108,12
13.0,44.0,2011-04-01,10300.380734819102,13
13.0,44.0,2011-04-08,9203.517176281077,14
13.0,44.0,2011-04-15,7849.265831261522,15
13.0,44.0,2011-04-22,8495.979610928216,16
13.0,44.0,2011-04-29,9176.547604913007,17
13.0,45.0,2011-03-04,8.665824118886027,9
13.0,45.0,2011-03-11,18.1092369479019,10
13.0,45.0,2011-03-25,6.983323354052933,12
13.0,45.0,2011-04-01,10.213012568453356,13
13.0,45.0,2011-04-15,7.559695865403134,15
13.0,45.0,2011-04-22,4.919085836206156,16
13.0,45.0,2011-04-29,8.600027189598128,17
13.0,46.0,2011-03-04,42927.88525600147,9
13.0,46.0,2011-03-11,39976.37044415737,10
13.0,46.0,2011-03-18,39360.57928550637,11
13.0,46.0,2011-03-25,39501.959090392316,12
13.0,46.0,2011-04-01,42907.15735957653,13
13.0,46.0,2011-04-08,39676.14033911771,14
13.0,46.0,2011-04-15,40751.16119554567,15
13.0,46.0,2011-04-22,42186.660223082385,16
13.0,46.0,2011-04-29,38694.30305817139,17
13.0,47.0,2011-03-11,38.9122048289064,10
13.0,48.0,2011-03-04,1022.2359037022059,9
13.0,48.0,2011-03-11,764.7118699961964,10
13.0,48.0,2011-03-18,1954.5884190125823,11
13.0,48.0,2011-03-25,2131.345229714311,12
13.0,48.0,2011-04-01,799.0256688757461,13
13.0,48.0,2011-04-08,1817.6340165350873,14
13.0,48.0,2011-04-15,883.7553207216358,15
13.0,48.0,2011-04-22,671.5870171459999,16
13.0,48.0,2011-04-29,1016.0513578547859,17
13.0,49.0,2011-03-04,13251.9777700207,9
13.0,49.0,2011-03-11,10597.518520354739,10
13.0,49.0,2011-03-18,10517.22467940159,11
13.0,49.0,2011-03-25,8889.107353152687,12
13.0,49.0,2011-04-01,6838.891246988418,13
13.0,49.0,2011-04-08,8773.214151442962,14
13.0,49.0,2011-04-15,8170.088707612807,15
13.0,49.0,2011-04-22,7418.849798327292,16
13.0,49.0,2011-04-29,7716.1179530923055,17
13.0,50.0,2011-03-04,1769.4942755030988,9
13.0,50.0,2011-03-11,2533.320591763133,10
13.0,50.0,2011-03-18,2487.5159033113796,11
13.0,50.0,2011-03-25,2710.4692580590545,12
13.0,50.0,2011-04-01,1599.274901537463,13
13.0,50.0,2011-04-08,2258.2364414966487,14
13.0,50.0,2011-04-15,1557.6216634669163,15
13.0,50.0,2011-04-22,1690.7616246353773,16
13.0,50.0,2011-04-29,1349.3169404126875,17
13.0,51.0,2011-04-15,-47.06880320581932,15
13.0,51.0,2011-04-29,-42.15472802711393,17
13.0,52.0,2011-03-04,4268.171308096375,9
13.0,52.0,2011-03-11,4850.78742630325,10
13.0,52.0,2011-03-18,4267.111143197741,11
13.0,52.0,2011-03-25,4377.662688154371,12
13.0,52.0,2011-04-01,4328.546320771908,13
13.0,52.0,2011-04-08,3777.8614512871645,14
13.0,52.0,2011-04-15,3786.4935996363565,15
13.0,52.0,2011-04-22,3787.8771951201998,16
13.0,52.0,2011-04-29,3461.618500445147,17
13.0,54.0,2011-03-04,125.42575911593732,9
13.0,54.0,2011-03-11,74.90207390421412,10
13.0,54.0,2011-03-18,281.1260661629319,11
13.0,54.0,2011-03-25,190.1448041371302,12
13.0,54.0,2011-04-01,231.63099445057443,13
13.0,54.0,2011-04-08,144.74629522325696,14
13.0,54.0,2011-04-15,167.95727827645598,15
13.0,54.0,2011-04-22,173.0574079516634,16
13.0,54.0,2011-04-29,119.65991316242136,17
13.0,55.0,2011-03-04,16923.9889147279,9
13.0,55.0,2011-03-11,19874.051540716286,10
13.0,55.0,2011-03-18,18421.6889635238,11
13.0,55.0,2011-03-25,16188.139794222745,12
13.0,55.0,2011-04-01,21025.938400132316,13
13.0,55.0,2011-04-08,20106.068764106105,14
13.0,55.0,2011-04-15,12950.961438483293,15
13.0,55.0,2011-04-22,11030.96048054445,16
13.0,55.0,2011-04-29,12527.088723218734,17
13.0,56.0,2011-03-04,3847.756821523124,9
13.0,56.0,2011-03-11,4227.487045623066,10
13.0,56.0,2011-03-18,4891.731873952953,11
13.0,56.0,2011-03-25,7236.812743297016,12
13.0,56.0,2011-04-01,7515.751514870377,13
13.0,56.0,2011-04-08,5844.356983898377,14
13.0,56.0,2011-04-15,12012.155676766002,15
13.0,56.0,2011-04-22,15606.738520941633,16
13.0,56.0,2011-04-29,11822.189805842407,17
13.0,58.0,2011-03-04,5322.7748954173785,9
13.0,58.0,2011-03-11,2849.291189980567,10
13.0,58.0,2011-03-18,6205.846091586971,11
13.0,58.0,2011-03-25,3507.2111212190844,12
13.0,58.0,2011-04-01,7108.625363359102,13
13.0,58.0,2011-04-08,3938.3129146693877,14
13.0,58.0,2011-04-15,5085.437963363589,15
13.0,58.0,2011-04-22,7166.510171607011,16
13.0,58.0,2011-04-29,2704.211568551012,17
13.0,59.0,2011-03-04,580.3395964078838,9
13.0,59.0,2011-03-11,516.2648256965215,10
13.0,59.0,2011-03-18,528.2405191973551,11
13.0,59.0,2011-03-25,385.27622441661083,12
13.0,59.0,2011-04-01,544.2117188523291,13
13.0,59.0,2011-04-08,629.1503387951991,14
13.0,59.0,2011-04-15,374.16428499661856,15
13.0,59.0,2011-04-22,613.3040075517958,16
13.0,59.0,2011-04-29,402.41699637512215,17
13.0,60.0,2011-03-04,1159.014492326916,9
13.0,60.0,2011-03-11,978.5953147337766,10
13.0,60.0,2011-03-18,1094.9151492442813,11
13.0,60.0,2011-03-25,972.6098002640408,12
13.0,60.0,2011-04-01,1203.77195683876,13
13.0,60.0,2011-04-08,867.4421664213057,14
13.0,60.0,2011-04-15,1174.6716392521391,15
13.0,60.0,2011-04-22,1063.1196450772457,16
13.0,60.0,2011-04-29,1125.1809142059408,17
13.0,67.0,2011-03-04,13320.715488419537,9
13.0,67.0,2011-03-11,13609.762829071336,10
13.0,67.0,2011-03-18,13816.192370066059,11
13.0,67.0,2011-03-25,13421.594583416492,12
13.0,67.0,2011-04-01,17052.029638709635,13
13.0,67.0,2011-04-08,12589.76812584374,14
13.0,67.0,2011-04-15,11570.784003842145,15
13.0,67.0,2011-04-22,12851.955830047333,16
13.0,67.0,2011-04-29,16205.555969298748,17
13.0,71.0,2011-03-04,8718.418479480373,9
13.0,71.0,2011-03-11,10981.254046229704,10
13.0,71.0,2011-03-18,9073.682813937834,11
13.0,71.0,2011-03-25,7744.484500007762,12
13.0,71.0,2011-04-01,9544.115402459225,13
13.0,71.0,2011-04-08,9467.91147971811,14
13.0,71.0,2011-04-15,6699.874137918523,15
13.0,71.0,2011-04-22,6821.231623486674,16
13.0,71.0,2011-04-29,6768.702855653653,17
13.0,72.0,2011-03-04,83122.6327998417,9
13.0,72.0,2011-03-11,71576.10446986952,10
13.0,72.0,2011-03-18,64346.37539825985,11
13.0,72.0,2011-03-25,57635.63856611611,12
13.0,72.0,2011-04-01,61093.112835807966,13
13.0,72.0,2011-04-08,55341.23877562048,14
13.0,72.0,2011-04-15,57202.10927110562,15
13.0,72.0,2011-04-22,58877.08080903651,16
13.0,72.0,2011-04-29,55476.136935491355,17
13.0,74.0,2011-03-04,32609.30212066062,9
13.0,74.0,2011-03-11,29396.383595649342,10
13.0,74.0,2011-03-18,28368.521322870118,11
13.0,74.0,2011-03-25,27293.146029280106,12
13.0,74.0,2011-04-01,27605.549159504895,13
13.0,74.0,2011-04-08,29248.53591502139,14
13.0,74.0,2011-04-15,29392.65562002496,15
13.0,74.0,2011-04-22,29054.393108500473,16
13.0,74.0,2011-04-29,27546.419243800294,17
13.0,79.0,2011-03-04,62165.305352681535,9
13.0,79.0,2011-03-11,49440.49951586708,10
13.0,79.0,2011-03-18,48839.83743604946,11
13.0,79.0,2011-03-25,45560.947182867894,12
13.0,79.0,2011-04-01,57592.8149582988,13
13.0,79.0,2011-04-08,52295.69208277877,14
13.0,79.0,2011-04-15,49468.51131912715,15
13.0,79.0,2011-04-22,44844.22130381431,16
13.0,79.0,2011-04-29,44343.29141285758,17
13.0,80.0,2011-03-04,17384.616429456422,9
13.0,80.0,2011-03-11,18208.869375781993,10
13.0,80.0,2011-03-18,18040.748102532874,11
13.0,80.0,2011-03-25,17849.570850143973,12
13.0,80.0,2011-04-01,18343.400294686806,13
13.0,80.0,2011-04-08,18705.15175934926,14
13.0,80.0,2011-04-15,18742.180567680043,15
13.0,80.0,2011-04-22,18606.382775840153,16
13.0,80.0,2011-04-29,17541.62362584054,17
13.0,81.0,2011-03-04,34957.15634197996,9
13.0,81.0,2011-03-11,33134.808171358636,10
13.0,81.0,2011-03-18,33242.729187497614,11
13.0,81.0,2011-03-25,31354.81681406473,12
13.0,81.0,2011-04-01,32425.555815382144,13
13.0,81.0,2011-04-08,30038.48032294468,14
13.0,81.0,2011-04-15,33276.71953919737,15
13.0,81.0,2011-04-22,32878.10893996826,16
13.0,81.0,2011-04-29,32602.967808888043,17
13.0,82.0,2011-03-04,27470.057167315317,9
13.0,82.0,2011-03-11,28871.58606322242,10
13.0,82.0,2011-03-18,27731.482422934307,11
13.0,82.0,2011-03-25,27417.813241678683,12
13.0,82.0,2011-04-01,31225.15592243096,13
13.0,82.0,2011-04-08,28676.802216492055,14
13.0,82.0,2011-04-15,26674.270606763122,15
13.0,82.0,2011-04-22,29083.6668130452,16
13.0,82.0,2011-04-29,28113.70596024899,17
13.0,83.0,2011-03-04,5699.954925481859,9
13.0,83.0,2011-03-11,5458.543260470662,10
13.0,83.0,2011-03-18,4599.391731546191,11
13.0,83.0,2011-03-25,3995.6202367340925,12
13.0,83.0,2011-04-01,5707.256962174015,13
13.0,83.0,2011-04-08,4391.653342981754,14
13.0,83.0,2011-04-15,4269.616419158108,15
13.0,83.0,2011-04-22,3911.4924676997366,16
13.0,83.0,2011-04-29,3601.9274206954765,17
13.0,85.0,2011-03-04,3413.8698521287715,9
13.0,85.0,2011-03-11,3272.623666924059,10
13.0,85.0,2011-03-18,3112.722063132662,11
13.0,85.0,2011-03-25,3124.423431916961,12
13.0,85.0,2011-04-01,3332.0615764158847,13
13.0,85.0,2011-04-08,2976.3601425104844,14
13.0,85.0,2011-04-15,3500.9706609580735,15
13.0,85.0,2011-04-22,3248.361774226518,16
13.0,85.0,2011-04-29,3908.3418880224763,17
13.0,87.0,2011-03-04,13148.311416228738,9
13.0,87.0,2011-03-11,12849.318185450946,10
13.0,87.0,2011-03-18,13281.921926999436,11
13.0,87.0,2011-03-25,12476.20852527718,12
13.0,87.0,2011-04-01,13492.165137189411,13
13.0,87.0,2011-04-08,12570.885673067503,14
13.0,87.0,2011-04-15,13013.753475429461,15
13.0,87.0,2011-04-22,12499.811195655697,16
13.0,87.0,2011-04-29,12128.132374230743,17
13.0,90.0,2011-03-04,113159.22766389907,9
13.0,90.0,2011-03-11,110609.48457550094,10
13.0,90.0,2011-03-18,111312.29877342307,11
13.0,90.0,2011-03-25,108258.2601262799,12
13.0,90.0,2011-04-01,115900.44742221781,13
13.0,90.0,2011-04-08,105118.99915118539,14
13.0,90.0,2011-04-15,107998.06550085754,15
13.0,90.0,2011-04-22,107001.30722734542,16
13.0,90.0,2011-04-29,104056.57359078364,17
13.0,91.0,2011-03-04,84754.90521491777,9
13.0,91.0,2011-03-11,80493.5602992642,10
13.0,91.0,2011-03-18,84225.74747395322,11
13.0,91.0,2011-03-25,74370.17383331705,12
13.0,91.0,2011-04-01,77355.1320082675,13
13.0,91.0,2011-04-08,76316.28932728518,14
13.0,91.0,2011-04-15,82737.4158404236,15
13.0,91.0,2011-04-22,78955.46850360923,16
13.0,91.0,2011-04-29,73826.99815625131,17
13.0,92.0,2011-03-04,148464.62032637355,9
13.0,92.0,2011-03-11,150410.5791812826,10
13.0,92.0,2011-03-18,145106.63093134417,11
13.0,92.0,2011-03-25,137359.10753299325,12
13.0,92.0,2011-04-01,149461.1754987089,13
13.0,92.0,2011-04-08,139533.2101605719,14
13.0,92.0,2011-04-15,144080.85103999526,15
13.0,92.0,2011-04-22,141402.14735688065,16
13.0,92.0,2011-04-29,135447.37652560818,17
13.0,93.0,2011-03-04,44658.35750149166,9
13.0,93.0,2011-03-11,44320.306504720575,10
13.0,93.0,2011-03-18,47852.89387858122,11
13.0,93.0,2011-03-25,41880.51415947893,12
13.0,93.0,2011-04-01,49954.06191203486,13
13.0,93.0,2011-04-08,50045.26378229189,14
13.0,93.0,2011-04-15,48288.05051321977,15
13.0,93.0,2011-04-22,46163.655264590154,16
13.0,93.0,2011-04-29,44170.234520807615,17
13.0,94.0,2011-03-04,70614.56693091957,9
13.0,94.0,2011-03-11,69559.43720490592,10
13.0,94.0,2011-03-18,74469.32044278942,11
13.0,94.0,2011-03-25,70167.38246041596,12
13.0,94.0,2011-04-01,80081.41150846765,13
13.0,94.0,2011-04-08,76941.7649522852,14
13.0,94.0,2011-04-15,73311.62275110264,15
13.0,94.0,2011-04-22,75842.28675056597,16
13.0,94.0,2011-04-29,71156.19324003284,17
13.0,95.0,2011-03-04,125680.74688501019,9
13.0,95.0,2011-03-11,127660.36135823574,10
13.0,95.0,2011-03-18,135311.73290817547,11
13.0,95.0,2011-03-25,125040.27291873205,12
13.0,95.0,2011-04-01,132420.22399479817,13
13.0,95.0,2011-04-08,127460.17974803518,14
13.0,95.0,2011-04-15,139629.12751128632,15
13.0,95.0,2011-04-22,139256.58761375133,16
13.0,95.0,2011-04-29,136323.16480429206,17
13.0,96.0,2011-03-04,7139.549479803493,9
13.0,96.0,2011-03-11,7534.67811260275,10
13.0,96.0,2011-03-18,7981.582055594729,11
13.0,96.0,2011-03-25,7918.947926528127,12
13.0,96.0,2011-04-01,8558.302582914665,13
13.0,96.0,2011-04-08,8419.138249309923,14
13.0,96.0,2011-04-15,8097.982075847177,15
13.0,96.0,2011-04-22,8048.22766966124,16
13.0,96.0,2011-04-29,8400.332964288726,17
13.0,97.0,2011-03-04,25447.683960612612,9
13.0,97.0,2011-03-11,24907.457245304464,10
13.0,97.0,2011-03-18,25354.571555318525,11
13.0,97.0,2011-03-25,24419.203083943325,12
13.0,97.0,2011-04-01,25789.752246438275,13
13.0,97.0,2011-04-08,24330.963441752578,14
13.0,97.0,2011-04-15,26830.462500800593,15
13.0,97.0,2011-04-22,26937.959454617212,16
13.0,97.0,2011-04-29,25930.54713087364,17
13.0,98.0,2011-03-04,13388.34905180107,9
13.0,98.0,2011-03-11,13460.146185427486,10
13.0,98.0,2011-03-18,13585.58394751656,11
13.0,98.0,2011-03-25,13102.079795565503,12
13.0,98.0,2011-04-01,16142.895059011924,13
13.0,98.0,2011-04-08,15870.807724897797,14
13.0,98.0,2011-04-15,13586.512051664806,15
13.0,98.0,2011-04-22,13083.459650815046,16
13.0,98.0,2011-04-29,12636.405638316228,17
14.0,1.0,2011-03-04,26039.93169450199,9
14.0,1.0,2011-03-11,32615.924648358465,10
14.0,1.0,2011-03-18,37468.52146925449,11
14.0,1.0,2011-03-25,54726.474148190326,12
14.0,1.0,2011-04-01,149274.50402171325,13
14.0,1.0,2011-04-08,74426.25704496118,14
14.0,1.0,2011-04-15,19822.91805634599,15
14.0,1.0,2011-04-22,17422.06105584882,16
14.0,1.0,2011-04-29,17869.996569116345,17
14.0,2.0,2011-03-04,85383.44075566059,9
14.0,2.0,2011-03-11,79349.37003726646,10
14.0,2.0,2011-03-18,77101.18680954207,11
14.0,2.0,2011-03-25,75247.56258274516,12
14.0,2.0,2011-04-01,82931.90782023821,13
14.0,2.0,2011-04-08,78453.0156672899,14
14.0,2.0,2011-04-15,81400.5388692398,15
14.0,2.0,2011-04-22,84843.61423218664,16
14.0,2.0,2011-04-29,82535.25666515942,17
14.0,3.0,2011-03-04,13939.088990520537,9
14.0,3.0,2011-03-11,13517.814975652229,10
14.0,3.0,2011-03-18,12753.786889311243,11
14.0,3.0,2011-03-25,11298.311055564638,12
14.0,3.0,2011-04-01,12558.836399138756,13
14.0,3.0,2011-04-08,10768.961796403713,14
14.0,3.0,2011-04-15,10610.677854169011,15
14.0,3.0,2011-04-22,10693.996587833706,16
14.0,3.0,2011-04-29,10851.068366091084,17
14.0,4.0,2011-03-04,50286.80523667686,9
14.0,4.0,2011-03-11,51883.13084667983,10
14.0,4.0,2011-03-18,48085.32256621883,11
14.0,4.0,2011-03-25,49270.03944062736,12
14.0,4.0,2011-04-01,56891.64472406326,13
14.0,4.0,2011-04-08,52615.59352583733,14
14.0,4.0,2011-04-15,55897.52377193669,15
14.0,4.0,2011-04-22,56671.54858793892,16
14.0,4.0,2011-04-29,54200.832150285285,17
14.0,5.0,2011-03-04,29446.72357212857,9
14.0,5.0,2011-03-11,39989.50985843979,10
14.0,5.0,2011-03-18,33126.88875656866,11
14.0,5.0,2011-03-25,53475.73646588728,12
14.0,5.0,2011-04-01,64195.88104473904,13
14.0,5.0,2011-04-08,31800.29481257603,14
14.0,5.0,2011-04-15,17811.909974212875,15
14.0,5.0,2011-04-22,29756.47977925383,16
14.0,5.0,2011-04-29,31080.02812223055,17
14.0,6.0,2011-03-04,3715.5403869408656,9
14.0,6.0,2011-03-11,3863.09639000292,10
14.0,6.0,2011-03-18,4679.969824437565,11
14.0,6.0,2011-03-25,4197.121820840566,12
14.0,6.0,2011-04-01,5015.841159932828,13
14.0,6.0,2011-04-08,4378.2672888399575,14
14.0,6.0,2011-04-15,5534.692857791251,15
14.0,6.0,2011-04-22,5915.661157889805,16
14.0,6.0,2011-04-29,6710.489006468608,17
14.0,7.0,2011-03-04,32223.019015256203,9
14.0,7.0,2011-03-11,34442.45035201673,10
14.0,7.0,2011-03-18,39954.92944354739,11
14.0,7.0,2011-03-25,45213.50659413718,12
14.0,7.0,2011-04-01,68154.4038227488,13
14.0,7.0,2011-04-08,55623.5680418358,14
14.0,7.0,2011-04-15,43768.59390580364,15
14.0,7.0,2011-04-22,43218.14568292618,16
14.0,7.0,2011-04-29,43442.91620877374,17
14.0,8.0,2011-03-04,56592.41555946622,9
14.0,8.0,2011-03-11,53016.67048543621,10
14.0,8.0,2011-03-18,50634.48708930355,11
14.0,8.0,2011-03-25,52004.66470343363,12
14.0,8.0,2011-04-01,57190.28290409897,13
14.0,8.0,2011-04-08,50668.76771183893,14
14.0,8.0,2011-04-15,53657.9476219241,15
14.0,8.0,2011-04-22,56180.75361498095,16
14.0,8.0,2011-04-29,51948.57546048727,17
14.0,9.0,2011-03-04,15916.536041225923,9
14.0,9.0,2011-03-11,19176.910260234177,10
14.0,9.0,2011-03-18,22130.32796354141,11
14.0,9.0,2011-03-25,20808.99800886508,12
14.0,9.0,2011-04-01,25396.278918570988,13
14.0,9.0,2011-04-08,24970.132765459046,14
14.0,9.0,2011-04-15,28053.983803751096,15
14.0,9.0,2011-04-22,25189.965226144213,16
14.0,9.0,2011-04-29,23597.195925708544,17
14.0,10.0,2011-03-04,21017.771532178256,9
14.0,10.0,2011-03-11,22202.20718430784,10
14.0,10.0,2011-03-18,22669.243413157743,11
14.0,10.0,2011-03-25,19732.353476352157,12
14.0,10.0,2011-04-01,23639.4775777438,13
14.0,10.0,2011-04-08,22955.391198669193,14
14.0,10.0,2011-04-15,22255.04928295464,15
14.0,10.0,2011-04-22,21764.378464175486,16
14.0,10.0,2011-04-29,21633.831410174123,17
14.0,11.0,2011-03-04,15207.571274914098,9
14.0,11.0,2011-03-11,13604.021639226256,10
14.0,11.0,2011-03-18,14879.835838284595,11
14.0,11.0,2011-03-25,12695.26694789554,12
14.0,11.0,2011-04-01,15542.605112104928,13
14.0,11.0,2011-04-08,22059.557309732092,14
14.0,11.0,2011-04-15,15229.855781104667,15
14.0,11.0,2011-04-22,13915.342266923999,16
14.0,11.0,2011-04-29,14027.10697187881,17
14.0,12.0,2011-03-04,5946.157752949559,9
14.0,12.0,2011-03-11,5942.84724193595,10
14.0,12.0,2011-03-18,6069.031239314285,11
14.0,12.0,2011-03-25,6453.417170386343,12
14.0,12.0,2011-04-01,6879.306720597018,13
14.0,12.0,2011-04-08,6286.169038273441,14
14.0,12.0,2011-04-15,6273.045120439307,15
14.0,12.0,2011-04-22,6357.131459947606,16
14.0,12.0,2011-04-29,6388.591530707712,17
14.0,13.0,2011-03-04,67316.2980465408,9
14.0,13.0,2011-03-11,64092.79682805959,10
14.0,13.0,2011-03-18,60975.520426607334,11
14.0,13.0,2011-03-25,59917.6409545812,12
14.0,13.0,2011-04-01,67688.73504468786,13
14.0,13.0,2011-04-08,62692.095024829374,14
14.0,13.0,2011-04-15,66411.04693229018,15
14.0,13.0,2011-04-22,67837.57405079492,16
14.0,13.0,2011-04-29,66639.06743321159,17
14.0,14.0,2011-03-04,27489.57695891426,9
14.0,14.0,2011-03-11,24651.53808775448,10
14.0,14.0,2011-03-18,21446.20015369446,11
14.0,14.0,2011-03-25,19483.588349099242,12
14.0,14.0,2011-04-01,23468.58137122818,13
14.0,14.0,2011-04-08,21212.218991948263,14
14.0,14.0,2011-04-15,20882.566943121114,15
14.0,14.0,2011-04-22,21332.36423140575,16
14.0,14.0,2011-04-29,19670.733146748476,17
14.0,16.0,2011-03-04,7520.785833540937,9
14.0,16.0,2011-03-11,13602.664196090405,10
14.0,16.0,2011-03-18,20532.416183424746,11
14.0,16.0,2011-03-25,35372.16182581858,12
14.0,16.0,2011-04-01,37245.715084393145,13
14.0,16.0,2011-04-08,57361.339270888464,14
14.0,16.0,2011-04-15,62715.32885532883,15
14.0,16.0,2011-04-22,62927.11544877068,16
14.0,16.0,2011-04-29,58349.602601175764,17
14.0,17.0,2011-03-04,29312.330560508006,9
14.0,17.0,2011-03-11,23941.170025418334,10
14.0,17.0,2011-03-18,23040.843915772446,11
14.0,17.0,2011-03-25,20935.129920010277,12
14.0,17.0,2011-04-01,23315.84064442367,13
14.0,17.0,2011-04-08,19348.32684800663,14
14.0,17.0,2011-04-15,19930.09934557677,15
14.0,17.0,2011-04-22,20106.906146085643,16
14.0,17.0,2011-04-29,19053.79859176726,17
14.0,18.0,2011-03-04,-675.5967184761794,9
14.0,18.0,2011-03-11,3735.1096372003412,10
14.0,18.0,2011-03-18,5586.1620513517155,11
14.0,18.0,2011-03-25,10944.902309782778,12
14.0,18.0,2011-04-01,38233.235159117234,13
14.0,18.0,2011-04-08,21518.31893403872,14
14.0,18.0,2011-04-15,668.2079953928223,15
14.0,18.0,2011-04-22,-1155.2293563108215,16
14.0,18.0,2011-04-29,-1589.335242739904,17
14.0,19.0,2011-03-04,122.02741892371847,9
14.0,19.0,2011-03-11,-60.361772277325535,10
14.0,19.0,2011-03-18,-26.670009484826032,11
14.0,19.0,2011-03-25,96.62229543818972,12
14.0,19.0,2011-04-01,48.80378724789768,13
14.0,19.0,2011-04-08,-0.695045211649294,14
14.0,19.0,2011-04-15,-10.083356476001818,15
14.0,19.0,2011-04-22,140.59135678855233,16
14.0,19.0,2011-04-29,-56.47783233246303,17
14.0,20.0,2011-03-04,13677.688498678526,9
14.0,20.0,2011-03-11,11965.47873960985,10
14.0,20.0,2011-03-18,11604.517144887152,11
14.0,20.0,2011-03-25,9875.17206617296,12
14.0,20.0,2011-04-01,12758.637574295888,13
14.0,20.0,2011-04-08,10928.534996814004,14
14.0,20.0,2011-04-15,10294.76411836399,15
14.0,20.0,2011-04-22,11568.58523421027,16
14.0,20.0,2011-04-29,11545.829383012748,17
14.0,21.0,2011-03-04,8837.682479275545,9
14.0,21.0,2011-03-11,8208.09928766607,10
14.0,21.0,2011-03-18,7851.736148224832,11
14.0,21.0,2011-03-25,8154.68079208924,12
14.0,21.0,2011-04-01,11301.67469861793,13
14.0,21.0,2011-04-08,8303.948845611574,14
14.0,21.0,2011-04-15,7325.996689008703,15
14.0,21.0,2011-04-22,7316.184036899046,16
14.0,21.0,2011-04-29,7371.6565142103145,17
14.0,22.0,2011-03-04,22176.87585090332,9
14.0,22.0,2011-03-11,17857.9803627231,10
14.0,22.0,2011-03-18,17281.152341612134,11
14.0,22.0,2011-03-25,15584.325475513455,12
14.0,22.0,2011-04-01,15942.578389349845,13
14.0,22.0,2011-04-08,13737.36842033871,14
14.0,22.0,2011-04-15,16023.430297724422,15
14.0,22.0,2011-04-22,16800.47451517124,16
14.0,22.0,2011-04-29,14900.413414857801,17
14.0,23.0,2011-03-04,29976.84910291993,9
14.0,23.0,2011-03-11,30519.656700417552,10
14.0,23.0,2011-03-18,32517.194774890006,11
14.0,23.0,2011-03-25,32697.24041947336,12
14.0,23.0,2011-04-01,34182.79203375424,13
14.0,23.0,2011-04-08,40164.40743363862,14
14.0,23.0,2011-04-15,32251.477283402353,15
14.0,23.0,2011-04-22,30931.39622872143,16
14.0,23.0,2011-04-29,31349.071839514167,17
14.0,24.0,2011-03-04,10397.142754907336,9
14.0,24.0,2011-03-11,9937.832888146973,10
14.0,24.0,2011-03-18,9819.422889797623,11
14.0,24.0,2011-03-25,11084.803124253662,12
14.0,24.0,2011-04-01,14823.04319907928,13
14.0,24.0,2011-04-08,14894.821098036797,14
14.0,24.0,2011-04-15,9679.150785534957,15
14.0,24.0,2011-04-22,8595.35842641588,16
14.0,24.0,2011-04-29,7842.630210904603,17
14.0,25.0,2011-03-04,8845.464211414108,9
14.0,25.0,2011-03-11,10755.650039285892,10
14.0,25.0,2011-03-18,12171.305506319279,11
14.0,25.0,2011-03-25,13613.476352027157,12
14.0,25.0,2011-04-01,16597.774061874028,13
14.0,25.0,2011-04-08,18824.464414812166,14
14.0,25.0,2011-04-15,13412.353676072793,15
14.0,25.0,2011-04-22,11337.621665310586,16
14.0,25.0,2011-04-29,11934.278291959787,17
