Store,Dept,Date,Weekly_Pred,Wk
6.0,74.0,2012-03-09,22572.455097913742,10
6.0,74.0,2012-03-16,23876.40719330311,11
6.0,74.0,2012-03-23,21514.365839242935,12
6.0,74.0,2012-03-30,20882.329221606255,13
6.0,74.0,2012-04-06,21092.505424380302,14
6.0,74.0,2012-04-13,20710.510229468346,15
6.0,74.0,2012-04-20,20811.28602218628,16
6.0,74.0,2012-04-27,21017.97773373127,17
6.0,78.0,2012-04-20,0.6942577548325062,16
6.0,79.0,2012-03-02,30910.39587211609,9
6.0,79.0,2012-03-09,25067.905903100967,10
6.0,79.0,2012-03-16,24680.234091758728,11
6.0,79.0,2012-03-23,22210.596389770508,12
6.0,79.0,2012-03-30,25359.503103017807,13
6.0,79.0,2012-04-06,24973.514469385147,14
6.0,79.0,2012-04-13,22785.28097128868,15
6.0,79.0,2012-04-20,22916.131561756134,16
6.0,79.0,2012-04-27,21716.515119552612,17
6.0,80.0,2012-03-02,13725.62084531784,9
6.0,80.0,2012-03-09,14105.584347724915,10
6.0,80.0,2012-03-16,14320.316456794739,11
6.0,80.0,2012-03-23,13451.64455628395,12
6.0,80.0,2012-03-30,13834.67735528946,13
6.0,80.0,2012-04-06,14312.424278974533,14
6.0,80.0,2012-04-13,14145.983449935913,15
6.0,80.0,2012-04-20,14070.975001096725,16
6.0,80.0,2012-04-27,13615.208562374115,17
6.0,81.0,2012-03-02,16036.487202167511,9
6.0,81.0,2012-03-09,15605.17128276825,10
6.0,81.0,2012-03-16,16377.320122241974,11
6.0,81.0,2012-03-23,14761.16612482071,12
6.0,81.0,2012-03-30,15437.4405169487,13
6.0,81.0,2012-04-06,16366.159373760223,14
6.0,81.0,2012-04-13,15432.478487491608,15
6.0,81.0,2012-04-20,14653.007021427155,16
6.0,81.0,2012-04-27,14577.962755203247,17
6.0,82.0,2012-03-02,18209.54500797391,9
6.0,82.0,2012-03-09,17593.755184471607,10
6.0,82.0,2012-03-16,18904.184203788638,11
6.0,82.0,2012-03-23,16163.855418771505,12
6.0,82.0,2012-03-30,17531.636759489775,13
6.0,82.0,2012-04-06,16953.82941405475,14
6.0,82.0,2012-04-13,15969.593648329377,15
6.0,82.0,2012-04-20,16689.339828640223,16
6.0,82.0,2012-04-27,16392.65957379341,17
6.0,83.0,2012-03-02,4682.272312581539,9
6.0,83.0,2012-03-09,4963.07568603754,10
6.0,83.0,2012-03-16,4761.742766857147,11
6.0,83.0,2012-03-23,4142.169002473354,12
6.0,83.0,2012-03-30,5165.064955174923,13
6.0,83.0,2012-04-06,4606.524469614029,14
6.0,83.0,2012-04-13,4208.450516462326,15
6.0,83.0,2012-04-20,4344.998952746391,16
6.0,83.0,2012-04-27,3281.397514104843,17
6.0,85.0,2012-03-02,2284.8053934574127,9
6.0,85.0,2012-03-09,2234.708117723465,10
6.0,85.0,2012-03-16,2659.4833344221115,11
6.0,85.0,2012-03-23,2329.057581305504,12
6.0,85.0,2012-03-30,2289.3650571107864,13
6.0,85.0,2012-04-06,2239.823938012123,14
6.0,85.0,2012-04-13,2177.040607213974,15
6.0,85.0,2012-04-20,2442.2886246442795,16
6.0,85.0,2012-04-27,2534.498353600502,17
6.0,87.0,2012-03-02,53608.56174850464,9
6.0,87.0,2012-03-09,46192.74413537979,10
6.0,87.0,2012-03-16,47307.31815576553,11
6.0,87.0,2012-03-23,45696.91869878769,12
6.0,87.0,2012-03-30,48431.266376018524,13
6.0,87.0,2012-04-06,47116.997564315796,14
6.0,87.0,2012-04-13,44417.0890045166,15
6.0,87.0,2012-04-20,44487.89609336853,16
6.0,87.0,2012-04-27,44201.561525821686,17
6.0,90.0,2012-03-02,55821.93469142914,9
6.0,90.0,2012-03-09,54231.65558719635,10
6.0,90.0,2012-03-16,56316.54249715805,11
6.0,90.0,2012-03-23,50799.33927965164,12
6.0,90.0,2012-03-30,55250.79087972641,13
6.0,90.0,2012-04-06,55532.242686748505,14
6.0,90.0,2012-04-13,53673.226851940155,15
6.0,90.0,2012-04-20,52399.74124956131,16
6.0,90.0,2012-04-27,51148.35463142395,17
6.0,91.0,2012-03-02,46965.869718551636,9
6.0,91.0,2012-03-09,46970.79344987869,10
6.0,91.0,2012-03-16,46187.11642456055,11
6.0,91.0,2012-03-23,43707.258595466614,12
6.0,91.0,2012-03-30,44866.66939687729,13
6.0,91.0,2012-04-06,46810.15546751022,14
6.0,91.0,2012-04-13,46466.26120853424,15
6.0,91.0,2012-04-20,45379.38254594803,16
6.0,91.0,2012-04-27,41687.88572072983,17
6.0,92.0,2012-03-02,105812.20223236084,9
6.0,92.0,2012-03-09,101989.21875286102,10
6.0,92.0,2012-03-16,101781.06430196762,11
6.0,92.0,2012-03-23,92731.01456832886,12
6.0,92.0,2012-03-30,101136.46130466461,13
6.0,92.0,2012-04-06,103199.56830406189,14
6.0,92.0,2012-04-13,99571.77302885056,15
6.0,92.0,2012-04-20,93918.55292415619,16
6.0,92.0,2012-04-27,89677.90871524811,17
6.0,93.0,2012-03-02,41065.14837837219,9
6.0,93.0,2012-03-09,41234.20457792282,10
6.0,93.0,2012-03-16,43585.34775018692,11
6.0,93.0,2012-03-23,36534.07893323898,12
6.0,93.0,2012-03-30,43910.85194349289,13
6.0,93.0,2012-04-06,43711.12759113312,14
6.0,93.0,2012-04-13,43988.93470573425,15
6.0,93.0,2012-04-20,43932.3232254982,16
6.0,93.0,2012-04-27,39336.85109090805,17
6.0,94.0,2012-03-02,44399.87673282623,9
6.0,94.0,2012-03-09,43861.30799412727,10
6.0,94.0,2012-03-16,44299.558465242386,11
6.0,94.0,2012-03-23,42977.52909100056,12
6.0,94.0,2012-03-30,47009.68004465103,13
6.0,94.0,2012-04-06,47757.40660345554,14
6.0,94.0,2012-04-13,45238.66689503193,15
6.0,94.0,2012-04-20,46418.48506748676,16
6.0,94.0,2012-04-27,44925.14824271202,17
6.0,95.0,2012-03-02,85545.90662574768,9
6.0,95.0,2012-03-09,85330.21426010132,10
6.0,95.0,2012-03-16,96773.24289131165,11
6.0,95.0,2012-03-23,83747.76553344727,12
6.0,95.0,2012-03-30,87851.22140693665,13
6.0,95.0,2012-04-06,90955.77925872803,14
6.0,95.0,2012-04-13,91599.74319839478,15
6.0,95.0,2012-04-20,91050.30305671692,16
6.0,95.0,2012-04-27,87640.01375579834,17
6.0,96.0,2012-03-02,28999.31309556961,9
6.0,96.0,2012-03-09,28559.443191051483,10
6.0,96.0,2012-03-16,37219.45072078705,11
6.0,96.0,2012-03-23,30064.155054092407,12
6.0,96.0,2012-03-30,34095.19122695923,13
6.0,96.0,2012-04-06,34623.1789059639,14
6.0,96.0,2012-04-13,31583.52464580536,15
6.0,96.0,2012-04-20,33958.6265039444,16
6.0,96.0,2012-04-27,33413.40303516388,17
6.0,97.0,2012-03-02,20140.889462709427,9
6.0,97.0,2012-03-09,20531.574479818344,10
6.0,97.0,2012-03-16,21386.86751317978,11
6.0,97.0,2012-03-23,19177.32801771164,12
6.0,97.0,2012-03-30,20976.97830438614,13
6.0,97.0,2012-04-06,21884.427083969116,14
6.0,97.0,2012-04-13,20931.033528089523,15
6.0,97.0,2012-04-20,19652.55899477005,16
6.0,97.0,2012-04-27,19731.652647018433,17
6.0,98.0,2012-03-02,10294.183029174805,9
6.0,98.0,2012-03-09,10715.164474487305,10
6.0,98.0,2012-03-16,11428.590201854706,11
6.0,98.0,2012-03-23,10828.761174917221,12
6.0,98.0,2012-03-30,12344.06945180893,13
6.0,98.0,2012-04-06,12631.268212080002,14
6.0,98.0,2012-04-13,11097.671372652054,15
6.0,98.0,2012-04-20,12044.645763158798,16
6.0,98.0,2012-04-27,11585.416414022446,17
6.0,99.0,2012-03-02,762.7992910146713,9
6.0,99.0,2012-03-09,288.5765688419342,10
6.0,99.0,2012-04-06,501.2913467884064,14
7.0,1.0,2012-03-02,8919.03602451086,9
7.0,1.0,2012-03-09,8977.231849610806,10
7.0,1.0,2012-03-16,9066.183567106724,11
7.0,1.0,2012-03-23,9868.947726130486,12
7.0,1.0,2012-03-30,14045.77383863926,13
7.0,1.0,2012-04-06,12095.780049562454,14
7.0,1.0,2012-04-13,9660.01117014885,15
7.0,1.0,2012-04-20,13052.230551958084,16
7.0,1.0,2012-04-27,12098.661339044571,17
7.0,2.0,2012-03-02,22076.426505565643,9
7.0,2.0,2012-03-09,22905.59535932541,10
7.0,2.0,2012-03-16,24463.54708957672,11
7.0,2.0,2012-03-23,23890.572767734528,12
7.0,2.0,2012-03-30,23143.011543273926,13
7.0,2.0,2012-04-06,22132.71684026718,14
7.0,2.0,2012-04-13,20310.646332740784,15
7.0,2.0,2012-04-20,19831.032080173492,16
7.0,2.0,2012-04-27,19785.74975156784,17
7.0,3.0,2012-03-02,7612.271783769131,9
7.0,3.0,2012-03-09,7126.559667319059,10
7.0,3.0,2012-03-16,6921.342857927084,11
7.0,3.0,2012-03-23,6858.616879284382,12
7.0,3.0,2012-03-30,7352.894520461559,13
7.0,3.0,2012-04-06,7019.665012121201,14
7.0,3.0,2012-04-13,6855.301557034254,15
7.0,3.0,2012-04-20,7488.206087231636,16
7.0,3.0,2012-04-27,6816.1222668886185,17
7.0,4.0,2012-03-02,14801.011439800262,9
7.0,4.0,2012-03-09,13617.176853179932,10
7.0,4.0,2012-03-16,15220.161724567413,11
7.0,4.0,2012-03-23,14430.63460111618,12
7.0,4.0,2012-03-30,13898.389822006226,13
7.0,4.0,2012-04-06,14031.848434448242,14
7.0,4.0,2012-04-13,12102.154175281525,15
7.0,4.0,2012-04-20,12298.90238571167,16
7.0,4.0,2012-04-27,12238.58528995514,17
7.0,5.0,2012-03-02,12723.162559062243,9
7.0,5.0,2012-03-09,12562.578447252512,10
7.0,5.0,2012-03-16,13835.018650859594,11
7.0,5.0,2012-03-23,14049.003903895617,12
7.0,5.0,2012-03-30,15202.074547857046,13
7.0,5.0,2012-04-06,13222.284258723259,14
7.0,5.0,2012-04-13,10124.007422536612,15
7.0,5.0,2012-04-20,14612.596543252468,16
7.0,5.0,2012-04-27,10709.926904946566,17
7.0,6.0,2012-03-02,4551.797575235367,9
7.0,6.0,2012-03-09,4913.923626840115,10
7.0,6.0,2012-03-16,7055.445470631123,11
7.0,6.0,2012-03-23,6851.0015706419945,12
7.0,6.0,2012-03-30,7734.236640930176,13
7.0,6.0,2012-04-06,5649.39709675312,14
7.0,6.0,2012-04-13,3857.263050377369,15
7.0,6.0,2012-04-20,2784.770611643791,16
7.0,6.0,2012-04-27,2931.2293561697006,17
7.0,7.0,2012-03-02,8113.985205888748,9
7.0,7.0,2012-03-09,8116.125914812088,10
7.0,7.0,2012-03-16,9821.682026386261,11
7.0,7.0,2012-03-23,8226.942743897438,12
7.0,7.0,2012-03-30,10220.677217006683,13
7.0,7.0,2012-04-06,8873.348686099052,14
7.0,7.0,2012-04-13,8699.654249310493,15
7.0,7.0,2012-04-20,10657.761412739754,16
7.0,7.0,2012-04-27,8674.81701529026,17
7.0,8.0,2012-03-02,15220.701553583145,9
7.0,8.0,2012-03-09,13844.263497114182,10
7.0,8.0,2012-03-16,13860.672713756561,11
7.0,8.0,2012-03-23,13664.499838352203,12
7.0,8.0,2012-03-30,14463.95913386345,13
7.0,8.0,2012-04-06,13892.754331827164,14
7.0,8.0,2012-04-13,13563.92918920517,15
7.0,8.0,2012-04-20,13595.020937919617,16
7.0,8.0,2012-04-27,13195.758370637894,17
7.0,9.0,2012-03-02,15275.458284378052,9
7.0,9.0,2012-03-09,15081.436553955078,10
7.0,9.0,2012-03-16,16288.434810638428,11
7.0,9.0,2012-03-23,16962.370958328247,12
7.0,9.0,2012-03-30,19366.536264419556,13
7.0,9.0,2012-04-06,19685.98500061035,14
7.0,9.0,2012-04-13,20653.86808204651,15
7.0,9.0,2012-04-20,19922.433994293213,16
7.0,9.0,2012-04-27,19406.86033821106,17
7.0,10.0,2012-03-02,16212.312371253967,9
7.0,10.0,2012-03-09,17304.196358680725,10
7.0,10.0,2012-03-16,17066.35939693451,11
7.0,10.0,2012-03-23,17656.491647720337,12
7.0,10.0,2012-03-30,16762.150185585022,13
7.0,10.0,2012-04-06,16323.199384689331,14
7.0,10.0,2012-04-13,16491.443166732788,15
7.0,10.0,2012-04-20,17467.85496520996,16
7.0,10.0,2012-04-27,17533.605107307434,17
7.0,11.0,2012-03-02,13903.41679096222,9
7.0,11.0,2012-03-09,12988.765429496765,10
7.0,11.0,2012-03-16,12907.01569890976,11
7.0,11.0,2012-03-23,12568.822821617126,12
7.0,11.0,2012-03-30,12730.814631462097,13
7.0,11.0,2012-04-06,12261.066979408264,14
7.0,11.0,2012-04-13,12231.341792583466,15
7.0,11.0,2012-04-20,13283.42050409317,16
7.0,11.0,2012-04-27,10905.62233543396,17
7.0,12.0,2012-03-02,4137.983918070793,9
7.0,12.0,2012-03-09,4696.410296797752,10
7.0,12.0,2012-03-16,4678.817842841148,11
7.0,12.0,2012-03-23,5059.726105093956,12
7.0,12.0,2012-03-30,4506.588038444519,13
7.0,12.0,2012-04-06,5085.213100910187,14
7.0,12.0,2012-04-13,5997.727236390114,15
7.0,12.0,2012-04-20,5412.957506418228,16
7.0,12.0,2012-04-27,5658.655498981476,17
7.0,13.0,2012-03-02,16594.52092963457,9
7.0,13.0,2012-03-09,14821.957861304283,10
7.0,13.0,2012-03-16,15663.039737075567,11
7.0,13.0,2012-03-23,15466.10801911354,12
7.0,13.0,2012-03-30,15268.284170508385,13
7.0,13.0,2012-04-06,15164.335419207811,14
7.0,13.0,2012-04-13,14134.50987330079,15
7.0,13.0,2012-04-20,14880.793495714664,16
7.0,13.0,2012-04-27,14504.247176349163,17
7.0,14.0,2012-03-02,9574.063023090363,9
7.0,14.0,2012-03-09,8657.104699611664,10
7.0,14.0,2012-03-16,9685.07404756546,11
7.0,14.0,2012-03-23,8463.705922603607,12
7.0,14.0,2012-03-30,9163.697586297989,13
7.0,14.0,2012-04-06,8824.70886850357,14
7.0,14.0,2012-04-13,7721.318611383438,15
7.0,14.0,2012-04-20,7507.879290819168,16
7.0,14.0,2012-04-27,8106.407058238983,17
7.0,16.0,2012-03-02,5482.076186656952,9
7.0,16.0,2012-03-09,4965.863320589066,10
7.0,16.0,2012-03-16,5609.58655166626,11
7.0,16.0,2012-03-23,5765.877219438553,12
7.0,16.0,2012-03-30,7118.443444490433,13
7.0,16.0,2012-04-06,6910.569273233414,14
7.0,16.0,2012-04-13,8746.198266267776,15
7.0,16.0,2012-04-20,10187.671654462814,16
7.0,16.0,2012-04-27,10098.865100383759,17
7.0,17.0,2012-03-02,5265.666299462318,9
7.0,17.0,2012-03-09,5131.260740995407,10
7.0,17.0,2012-03-16,5246.520894646645,11
7.0,17.0,2012-03-23,5202.268860697746,12
7.0,17.0,2012-03-30,4948.0347537994385,13
7.0,17.0,2012-04-06,4897.410289883614,14
7.0,17.0,2012-04-13,4887.486707687378,15
7.0,17.0,2012-04-20,4988.47000682354,16
7.0,17.0,2012-04-27,4659.699138402939,17
7.0,18.0,2012-03-02,2.7895385026931763,9
7.0,18.0,2012-03-09,92.4142439365387,10
7.0,18.0,2012-03-16,313.16160094738007,11
7.0,18.0,2012-03-23,707.5053269863129,12
7.0,18.0,2012-03-30,2320.41974902153,13
7.0,18.0,2012-04-06,775.42584836483,14
7.0,18.0,2012-04-13,511.19307839870453,15
7.0,18.0,2012-04-20,1153.5744487047195,16
7.0,20.0,2012-03-02,2665.969159066677,9
7.0,20.0,2012-03-09,3358.753837645054,10
7.0,20.0,2012-03-16,3703.525960981846,11
7.0,20.0,2012-03-23,3467.03922444582,12
7.0,20.0,2012-03-30,2978.4359793663025,13
7.0,20.0,2012-04-06,2842.6089685559273,14
7.0,20.0,2012-04-13,2908.121828377247,15
7.0,20.0,2012-04-20,2842.6765808463097,16
7.0,20.0,2012-04-27,2351.4367213249207,17
7.0,21.0,2012-03-02,1762.215868473053,9
7.0,21.0,2012-03-09,1679.6528152823448,10
7.0,21.0,2012-03-16,1823.2395891845226,11
7.0,21.0,2012-03-23,1673.8440039157867,12
7.0,21.0,2012-03-30,1895.8772406876087,13
7.0,21.0,2012-04-06,1814.4903595149517,14
7.0,21.0,2012-04-13,1413.5577536523342,15
7.0,21.0,2012-04-20,1448.8332173526287,16
7.0,21.0,2012-04-27,1430.881713181734,17
7.0,22.0,2012-03-02,5243.282107949257,9
7.0,22.0,2012-03-09,7143.7922040224075,10
7.0,22.0,2012-03-16,7483.684347033501,11
7.0,22.0,2012-03-23,6876.98595893383,12
7.0,22.0,2012-03-30,5877.468724608421,13
7.0,22.0,2012-04-06,5717.560749173164,14
7.0,22.0,2012-04-13,6242.078946948051,15
7.0,22.0,2012-04-20,6673.520989775658,16
7.0,22.0,2012-04-27,5692.117817521095,17
7.0,23.0,2012-03-02,14887.114594459534,9
7.0,23.0,2012-03-09,13905.859387397766,10
7.0,23.0,2012-03-16,16304.071517944336,11
7.0,23.0,2012-03-23,13326.71313381195,12
7.0,23.0,2012-03-30,13879.075758457184,13
7.0,23.0,2012-04-06,11350.596329689026,14
7.0,23.0,2012-04-13,11260.694398880005,15
7.0,23.0,2012-04-20,11207.028811454773,16
7.0,23.0,2012-04-27,11606.894576072693,17
7.0,24.0,2012-03-02,3012.2734721899033,9
7.0,24.0,2012-03-09,2963.15023624897,10
7.0,24.0,2012-03-16,3288.9295505285263,11
7.0,24.0,2012-03-23,2886.3275924921036,12
7.0,24.0,2012-03-30,2949.4403377771378,13
7.0,24.0,2012-04-06,2696.6902886629105,14
7.0,24.0,2012-04-13,2718.4951444864273,15
7.0,24.0,2012-04-20,3053.539145231247,16
7.0,24.0,2012-04-27,2943.6361277103424,17
7.0,25.0,2012-03-02,5482.004199504852,9
7.0,25.0,2012-03-09,5379.384346961975,10
7.0,25.0,2012-03-16,6069.143546581268,11
7.0,25.0,2012-03-23,5895.182230472565,12
7.0,25.0,2012-03-30,6470.351222515106,13
7.0,25.0,2012-04-06,5304.2292222976685,14
7.0,25.0,2012-04-13,4801.068121433258,15
7.0,25.0,2012-04-20,5653.65397644043,16
7.0,25.0,2012-04-27,5689.894114971161,17
7.0,26.0,2012-03-02,2295.2708561718464,9
7.0,26.0,2012-03-09,2046.3254961371422,10
7.0,26.0,2012-03-16,2042.860065370798,11
7.0,26.0,2012-03-23,2034.2933367192745,12
7.0,26.0,2012-03-30,2325.915748745203,13
7.0,26.0,2012-04-06,1834.2267793416977,14
7.0,26.0,2012-04-13,1973.8344852626324,15
7.0,26.0,2012-04-20,1984.2037212848663,16
7.0,26.0,2012-04-27,1616.416750639677,17
7.0,27.0,2012-03-02,660.0677069425583,9
7.0,27.0,2012-03-09,590.7084262892604,10
7.0,27.0,2012-03-16,658.5298463255167,11
7.0,27.0,2012-03-23,714.5967888906598,12
7.0,27.0,2012-03-30,658.42233800143,13
7.0,27.0,2012-04-06,700.5019148886204,14
7.0,27.0,2012-04-13,690.0219797119498,15
7.0,27.0,2012-04-20,734.1220591515303,16
7.0,27.0,2012-04-27,752.7301566377282,17
7.0,28.0,2012-03-02,287.62778493762016,9
7.0,28.0,2012-03-09,273.8100031465292,10
7.0,28.0,2012-03-16,274.0497728139162,11
7.0,28.0,2012-03-23,275.5729521661997,12
7.0,28.0,2012-03-30,298.6243222206831,13
7.0,28.0,2012-04-06,302.33864156901836,14
7.0,28.0,2012-04-13,281.13497108221054,15
7.0,28.0,2012-04-20,291.4548829048872,16
7.0,28.0,2012-04-27,240.89549234509468,17
7.0,29.0,2012-03-02,827.5056346654892,9
7.0,29.0,2012-03-09,931.4202008247375,10
7.0,29.0,2012-03-16,887.6647129058838,11
7.0,29.0,2012-03-23,890.3808423280716,12
7.0,29.0,2012-03-30,881.8430650234222,13
7.0,29.0,2012-04-06,923.4965455532074,14
7.0,29.0,2012-04-13,735.5143001079559,15
7.0,29.0,2012-04-20,794.3749566078186,16
7.0,29.0,2012-04-27,804.6545486450195,17
7.0,30.0,2012-03-02,1048.451730787754,9
7.0,30.0,2012-03-09,947.0223467946053,10
7.0,30.0,2012-03-16,981.6758881509304,11
7.0,30.0,2012-03-23,923.8055705726147,12
7.0,30.0,2012-03-30,1019.7616688013077,13
7.0,30.0,2012-04-06,996.1265308558941,14
7.0,30.0,2012-04-13,1021.0100905895233,15
7.0,30.0,2012-04-20,983.3018364906311,16
7.0,30.0,2012-04-27,1001.6892378926277,17
7.0,31.0,2012-03-02,2402.134079992771,9
7.0,31.0,2012-03-09,1771.3280135393143,10
7.0,31.0,2012-03-16,1956.5594553947449,11
7.0,31.0,2012-03-23,1492.940774321556,12
7.0,31.0,2012-03-30,1435.0062736868858,13
7.0,31.0,2012-04-06,1144.4413322806358,14
7.0,31.0,2012-04-13,1091.059085547924,15
7.0,31.0,2012-04-20,1375.9596818089485,16
7.0,31.0,2012-04-27,1201.971055984497,17
7.0,32.0,2012-03-02,5236.803874015808,9
7.0,32.0,2012-03-09,5040.928609728813,10
7.0,32.0,2012-03-16,8489.516345977783,11
7.0,32.0,2012-03-23,4695.962742567062,12
7.0,32.0,2012-03-30,4905.190892577171,13
7.0,32.0,2012-04-06,4039.8054469823837,14
7.0,32.0,2012-04-13,3521.5511722564697,15
7.0,32.0,2012-04-20,2275.6833761930466,16
7.0,32.0,2012-04-27,1973.5988932847977,17
7.0,33.0,2012-03-02,2318.6132054924965,9
7.0,33.0,2012-03-09,2092.355486035347,10
7.0,33.0,2012-03-16,2395.731580197811,11
7.0,33.0,2012-03-23,1933.9592412114143,12
7.0,33.0,2012-03-30,1896.1106565594673,13
7.0,33.0,2012-04-06,1923.5056416392326,14
7.0,33.0,2012-04-13,2154.6758671998978,15
7.0,33.0,2012-04-20,1999.7415432333946,16
7.0,33.0,2012-04-27,2097.2633678913116,17
7.0,34.0,2012-03-02,4246.979761838913,9
7.0,34.0,2012-03-09,4880.116309285164,10
7.0,34.0,2012-03-16,5281.74409532547,11
7.0,34.0,2012-03-23,4759.060459852219,12
7.0,34.0,2012-03-30,4531.646475315094,13
7.0,34.0,2012-04-06,4784.0538148880005,14
7.0,34.0,2012-04-13,4754.424302816391,15
7.0,34.0,2012-04-20,4387.528551459312,16
7.0,34.0,2012-04-27,4133.8395738601685,17
7.0,35.0,2012-03-02,381.08449529111385,9
7.0,35.0,2012-03-09,445.8187174499035,10
7.0,35.0,2012-03-16,578.3609093129635,11
7.0,35.0,2012-03-23,356.6178072690964,12
7.0,35.0,2012-03-30,318.41247949004173,13
7.0,35.0,2012-04-06,424.6608726233244,14
7.0,35.0,2012-04-13,342.0594608783722,15
7.0,35.0,2012-04-20,330.6264220625162,16
7.0,35.0,2012-04-27,260.7988848686218,17
7.0,36.0,2012-03-02,3836.2525296211243,9
7.0,36.0,2012-03-09,4931.267851114273,10
7.0,36.0,2012-03-16,6409.90337228775,11
7.0,36.0,2012-03-23,4100.246305465698,12
7.0,36.0,2012-03-30,3640.599454641342,13
7.0,36.0,2012-04-06,3189.9615893363953,14
7.0,36.0,2012-04-13,2604.1239643096924,15
7.0,36.0,2012-04-20,2356.6376185417175,16
7.0,36.0,2012-04-27,2359.8077430725098,17
7.0,38.0,2012-03-02,36376.82180517912,9
7.0,38.0,2012-03-09,31366.157726705074,10
7.0,38.0,2012-03-16,31959.435396552086,11
7.0,38.0,2012-03-23,31782.26215928793,12
7.0,38.0,2012-03-30,33765.55022442341,13
7.0,38.0,2012-04-06,33146.206116855145,14
7.0,38.0,2012-04-13,30387.75930649042,15
7.0,38.0,2012-04-20,30455.44436222315,16
7.0,38.0,2012-04-27,28178.479011833668,17
7.0,40.0,2012-03-02,36529.604553222656,9
7.0,40.0,2012-03-09,35299.99703979492,10
7.0,40.0,2012-03-16,40506.79058647156,11
7.0,40.0,2012-03-23,35756.53670501709,12
7.0,40.0,2012-03-30,33461.28613567352,13
7.0,40.0,2012-04-06,31260.026698112488,14
7.0,40.0,2012-04-13,26903.628205299377,15
7.0,40.0,2012-04-20,23919.609477996826,16
7.0,40.0,2012-04-27,21600.13782310486,17
7.0,41.0,2012-03-02,2511.0813295841217,9
7.0,41.0,2012-03-09,1876.1326042413712,10
7.0,41.0,2012-03-16,2644.084109544754,11
7.0,41.0,2012-03-23,1824.7702759504318,12
7.0,41.0,2012-03-30,1753.3062590360641,13
7.0,41.0,2012-04-06,1445.9099422693253,14
7.0,41.0,2012-04-13,1164.764059662819,15
7.0,41.0,2012-04-20,959.648529291153,16
7.0,41.0,2012-04-27,970.9815027713776,17
7.0,42.0,2012-03-02,5673.755287408829,9
7.0,42.0,2012-03-09,5919.889758706093,10
7.0,42.0,2012-03-16,5469.681959867477,11
7.0,42.0,2012-03-23,5975.31257891655,12
7.0,42.0,2012-03-30,6258.1935831308365,13
7.0,42.0,2012-04-06,6046.543357372284,14
7.0,42.0,2012-04-13,6324.051253318787,15
7.0,42.0,2012-04-20,6753.834539175034,16
7.0,42.0,2012-04-27,5628.7080998420715,17
7.0,44.0,2012-03-02,3905.8734335899353,9
7.0,44.0,2012-03-09,3881.80171585083,10
7.0,44.0,2012-03-16,3884.0706055164337,11
7.0,44.0,2012-03-23,3843.9872806072235,12
7.0,44.0,2012-03-30,4098.731441736221,13
7.0,44.0,2012-04-06,3809.2028625011444,14
7.0,44.0,2012-04-13,3660.6717269420624,15
7.0,44.0,2012-04-20,3866.502468109131,16
7.0,44.0,2012-04-27,3639.4558069705963,17
7.0,45.0,2012-03-02,9.324522679671645,9
7.0,45.0,2012-03-09,15.302164867520332,10
7.0,45.0,2012-03-16,14.6667355671525,11
7.0,45.0,2012-03-23,14.237747889012098,12
7.0,45.0,2012-04-06,10.641807893291116,14
7.0,45.0,2012-04-20,15.294136434793472,16
7.0,46.0,2012-03-02,15033.48964214325,9
7.0,46.0,2012-03-09,14530.76919412613,10
7.0,46.0,2012-03-16,16721.52043914795,11
7.0,46.0,2012-03-23,15587.957780838013,12
7.0,46.0,2012-03-30,16470.986904621124,13
7.0,46.0,2012-04-06,15337.601811408997,14
7.0,46.0,2012-04-13,14692.219814777374,15
7.0,46.0,2012-04-20,12925.817056179047,16
7.0,46.0,2012-04-27,12757.817580223083,17
7.0,48.0,2012-03-02,834.8598419427872,9
7.0,48.0,2012-03-09,750.3855936527252,10
7.0,48.0,2012-03-16,1038.7712947428226,11
7.0,48.0,2012-03-23,1006.2903554141521,12
7.0,48.0,2012-03-30,986.0435493886471,13
7.0,48.0,2012-04-06,1182.992517143488,14
7.0,48.0,2012-04-13,1010.0970730483532,15
7.0,48.0,2012-04-20,850.6976571381092,16
7.0,48.0,2012-04-27,743.4887592792511,17
7.0,49.0,2012-03-02,27.524646672420204,9
7.0,49.0,2012-03-09,19.788023247383535,10
7.0,49.0,2012-03-16,33.22267967974767,11
7.0,49.0,2012-03-23,29.161461556330323,12
7.0,49.0,2012-03-30,32.44832631805912,13
7.0,49.0,2012-04-06,13.870613532140851,14
7.0,49.0,2012-04-13,28.048362642526627,15
7.0,49.0,2012-04-20,26.42548827873543,16
7.0,49.0,2012-04-27,7.275108294561505,17
